Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
0.807	2.919921875	2.3583984375
0.808	3.095703125	2.9296875
0.809	3.1591796875	3.4033203125
0.81	3.115234375	3.7255859375
0.811	2.939453125	3.8427734375
0.812	2.6904296875	3.7255859375
0.813	2.392578125	3.3935546875
0.814	2.08984375	2.9052734375
0.815	1.8505859375	2.3388671875
0.816	1.689453125	1.787109375
0.817	1.640625	1.328125
0.818	1.71875	1.0400390625
0.819	1.904296875	0.966796875
0.82	2.1728515625	1.1328125
0.821	2.470703125	1.4990234375
0.822	2.7685546875	2.001953125
0.823	3.0029296875	2.587890625
0.823996	3.14453125	3.134765625
0.824996	3.1689453125	3.564453125
0.825996	3.06640625	3.798828125
0.826996	2.8564453125	3.8134765625
0.827996	2.578125	3.6083984375
0.828996	2.265625	3.1982421875
0.829996	1.9873046875	2.666015625
0.830996	1.767578125	2.08984375
0.831996	1.6455078125	1.5625
0.832996	1.6552734375	1.171875
0.833996	1.7724609375	0.986328125
0.834996	2.0068359375	1.0205078125
0.836004	2.3046875	1.2890625
0.837	2.6171875	1.73828125
0.838	2.8857421875	2.2900390625
0.839	3.0810546875	2.87109375
0.84	3.1689453125	3.369140625
0.841	3.134765625	3.7109375
0.842	2.9833984375	3.8427734375
0.843	2.7294921875	3.7353515625
0.844	2.412109375	3.408203125
0.845	2.1142578125	2.919921875
0.846	1.85546875	2.3583984375
0.847	1.6796875	1.787109375
0.848	1.6259765625	1.328125
0.849	1.6943359375	1.044921875
0.85	1.8798828125	0.9716796875
0.851	2.158203125	1.1474609375
0.852	2.4755859375	1.5234375
0.853	2.7734375	2.0458984375
0.854	3.0126953125	2.6318359375
0.855	3.1591796875	3.1787109375
0.856	3.1787109375	3.59375
0.857	3.076171875	3.818359375
0.858	2.8466796875	3.8037109375
0.859	2.5537109375	3.564453125
0.86	2.2314453125	3.1298828125
0.861	1.953125	2.568359375
0.862	1.728515625	1.9970703125
0.863	1.62109375	1.4794921875
0.864	1.650390625	1.1279296875
0.865	1.7919921875	0.9716796875
0.866	2.0458984375	1.0546875
0.866996	2.3583984375	1.3720703125
0.867996	2.6708984375	1.8505859375
0.868996	2.9443359375	2.4267578125
0.869996	3.125	2.998046875
0.870996	3.1884765625	3.466796875
0.871996	3.1298828125	3.7646484375
0.872996	2.9345703125	3.828125
0.873996	2.666015625	3.662109375
0.874996	2.3388671875	3.2763671875
0.875996	2.0361328125	2.7490234375
0.876996	1.787109375	2.158203125
0.877996	1.6357421875	1.62109375
0.879004	1.62109375	1.201171875
0.88	1.73828125	0.9912109375
0.881	1.962890625	1.015625
0.882	2.2802734375	1.26953125
0.883	2.6220703125	1.71875
0.884	2.880859375	2.2900390625
0.885	3.0859375	2.8759765625
0.886	3.193359375	3.37890625
0.887	3.1591796875	3.7158203125
0.888	3.0029296875	3.837890625
0.889	2.7392578125	3.7109375
0.89	2.412109375	3.369140625
0.891	2.0849609375	2.8662109375
0.892	1.8310546875	2.275390625
0.893	1.66015625	1.708984375
0.894	1.6064453125	1.259765625
0.895	1.6943359375	1.015625
0.896	1.9091796875	0.99609375
0.897	2.197265625	1.2158203125
0.898	2.5244140625	1.640625
0.899	2.8369140625	2.1923828125
0.9	3.0712890625	2.783203125
0.901	3.1884765625	3.30078125
0.902	3.18359375	3.681640625
0.903	3.0078125	3.837890625
0.904	2.7880859375	3.740234375
0.905	2.470703125	3.4228515625
0.906	2.138671875	2.9296875
0.907	1.85546875	2.3486328125
0.908	1.669921875	1.7724609375
0.909	1.6015625	1.30859375
0.909996	1.6650390625	1.0302734375
0.910996	1.8701171875	0.986328125
0.911996	2.1630859375	1.181640625
0.912996	2.490234375	1.591796875
0.913996	2.8125	2.138671875
0.914996	3.056640625	2.744140625
0.915996	3.1982421875	3.2763671875
0.916996	3.1982421875	3.6572265625
0.917996	3.06640625	3.828125
0.918996	2.8173828125	3.75
0.919996	2.4951171875	3.4521484375
0.921004	2.1533203125	2.9541015625
0.922	1.8701171875	2.373046875
0.923	1.669921875	1.7919921875
0.924	1.591796875	1.318359375
0.925	1.6552734375	1.03515625
0.926	1.85546875	0.9814453125
0.927	2.1484375	1.1767578125
0.928	2.48046875	1.591796875
0.929	2.802734375	2.1337890625
0.93	3.056640625	2.7490234375
0.931	3.193359375	3.28125
0.932	3.203125	3.6572265625
0.933	3.0712890625	3.8330078125
0.934	2.8125	3.7451171875
0.935	2.490234375	3.427734375
0.936	2.1484375	2.9345703125
0.937	1.8603515625	2.34375
0.938	1.66015625	1.767578125
0.939	1.5869140625	1.298828125
0.94	1.6650390625	1.015625
0.941	1.865234375	0.9912109375
0.942	2.16796875	1.2109375
0.943	2.5048828125	1.630859375
0.944	2.8271484375	2.1923828125
0.945	3.0810546875	2.802734375
0.946	3.203125	3.3251953125
0.947	3.212890625	3.69140625
0.948	3.0615234375	3.8330078125
0.949	2.79296875	3.7255859375
0.95	2.4609375	3.3740234375
0.951	2.1044921875	2.87109375
0.951996	1.8310546875	2.265625
0.952996	1.640625	1.6943359375
0.953996	1.5771484375	1.25
0.954996	1.66015625	1.0107421875
0.955996	1.8798828125	1.0107421875
0.956996	2.197265625	1.259765625
0.957996	2.548828125	1.7138671875
0.958996	2.87109375	2.2802734375
0.959996	3.095703125	2.880859375
0.960996	3.22265625	3.3984375
0.961996	3.203125	3.7353515625
0.962996	3.0224609375	3.8330078125
0.964004	2.744140625	3.6767578125
0.965	2.40234375	3.2861328125
0.966	2.060546875	2.7490234375
0.967	1.7822265625	2.1484375
0.968	1.6064453125	1.5869140625
0.969	1.58203125	1.1767578125
0.97	1.6943359375	0.986328125
0.971	1.9384765625	1.044921875
0.972	2.265625	1.3525390625
0.973	2.6171875	1.845703125
0.974	2.9296875	2.4365234375
0.975	3.154296875	3.02734375
0.976	3.2421875	3.5009765625
0.977	3.1787109375	3.7890625
0.978	2.94921875	3.80859375
0.979	2.666015625	3.5791015625
0.98	2.314453125	3.1494140625
0.981	1.9775390625	2.5830078125
0.982	1.71875	1.9775390625
0.983	1.5771484375	1.4501953125
0.984	1.5869140625	1.09375
0.985	1.73828125	0.9765625
0.986	2.0263671875	1.1083984375
0.987	2.3779296875	1.494140625
0.988	2.7294921875	2.021484375
0.989	3.0126953125	2.6318359375
0.99	3.203125	3.203125
0.991	3.2373046875	3.623046875
0.992	3.1298828125	3.818359375
0.993	2.880859375	3.7646484375
0.994	2.5537109375	3.4521484375
0.994996	2.1923828125	2.958984375
0.995996	1.875	2.3681640625
0.996996	1.6552734375	1.77734375
0.997996	1.5625	1.2939453125
0.998996	1.6162109375	1.0302734375
0.999996	1.8212890625	1.0009765625
1.000996	2.138671875	1.23046875
1.001996	2.5048828125	1.6845703125
1.002996	2.8369140625	2.2607421875
1.003996	3.10546875	2.8662109375
1.004996	3.2421875	3.388671875
1.005996	3.232421875	3.7353515625
1.007004	3.0615234375	3.828125
1.008	2.7685546875	3.662109375
1.009	2.40234375	3.26171875
1.01	2.05078125	2.7099609375
1.011	1.767578125	2.0947265625
1.012	1.591796875	1.5380859375
1.013	1.5625	1.1474609375
1.014	1.6845703125	0.9765625
1.015	1.953125	1.07421875
1.016	2.2998046875	1.4111328125
1.017	2.666015625	1.9482421875
1.018	2.9736328125	2.55859375
1.019	3.18359375	3.134765625
1.02	3.26171875	3.5888671875
1.021	3.173828125	3.8134765625
1.022	2.939453125	3.779296875
1.023	2.6025390625	3.4912109375
1.024	2.2314453125	3.0029296875
1.025	1.8994140625	2.3974609375
1.026	1.650390625	1.796875
1.027	1.5478515625	1.3134765625
1.028	1.5966796875	1.0302734375
1.029	1.8017578125	1.005859375
1.03	2.119140625	1.2353515625
1.031	2.490234375	1.689453125
1.032	2.841796875	2.2705078125
1.033	3.1103515625	2.8955078125
1.034	3.251953125	3.408203125
1.035	3.2373046875	3.7451171875
1.036	3.06640625	3.8232421875
1.037	2.79296875	3.6376953125
1.037996	2.40234375	3.2275390625
1.038996	2.0361328125	2.65625
1.039996	1.748046875	2.05078125
1.040996	1.572265625	1.494140625
1.041996	1.552734375	1.1181640625
1.042996	1.689453125	0.9765625
1.043996	1.9677734375	1.1083984375
1.044996	2.32421875	1.484375
1.045996	2.705078125	2.03125
1.046996	3.017578125	2.6611328125
1.047996	3.212890625	3.2275390625
1.049004	3.271484375	3.6376953125
1.05	3.1494140625	3.8134765625
1.051	2.890625	3.7353515625
1.052	2.5390625	3.3984375
1.053	2.16796875	2.861328125
1.054	1.8359375	2.255859375
1.055	1.6162109375	1.6650390625
1.056	1.533203125	1.220703125
1.057	1.62109375	1.0009765625
1.058	1.8603515625	1.03515625
1.059	2.216796875	1.34765625
1.06	2.5830078125	1.845703125
1.061	2.9248046875	2.4658203125
1.062	3.1640625	3.0712890625
1.063	3.28125	3.5400390625
1.064	3.2177734375	3.798828125
1.065	2.9931640625	3.7890625
1.066	2.6513671875	3.515625
1.067	2.275390625	3.0224609375
1.068	1.923828125	2.4267578125
1.069	1.66015625	1.81640625
1.07	1.533203125	1.3232421875
1.071	1.5625	1.0302734375
1.072	1.77734375	1.0107421875
1.073	2.099609375	1.25
1.074	2.4853515625	1.71875
1.075	2.8466796875	2.314453125
1.076	3.1298828125	2.9345703125
1.077	3.271484375	3.447265625
1.078	3.2568359375	3.759765625
1.079	3.06640625	3.8134765625
1.079996	2.7490234375	3.5888671875
1.080996	2.3681640625	3.1396484375
1.081996	2.001953125	2.55859375
1.082996	1.7138671875	1.9384765625
1.083996	1.54296875	1.4013671875
1.084996	1.5380859375	1.07421875
1.085996	1.7138671875	1.005859375
1.086996	2.01171875	1.1865234375
1.087996	2.3974609375	1.6162109375
1.088996	2.7783203125	2.2021484375
1.089996	3.0859375	2.8271484375
1.090996	3.251953125	3.3740234375
1.092004	3.2763671875	3.720703125
1.093	3.115234375	3.818359375
1.094	2.8125	3.6328125
1.095	2.4365234375	3.212890625
1.096	2.060546875	2.6416015625
1.097	1.7333984375	2.0166015625
1.098	1.552734375	1.46484375
1.099	1.5283203125	1.0986328125
1.1	1.6748046875	0.9912109375
1.101	1.9677734375	1.15234375
1.102	2.3486328125	1.5673828125
1.103	2.734375	2.1337890625
1.104	3.056640625	2.7783203125
1.105	3.2568359375	3.330078125
1.106	3.2861328125	3.7060546875
1.107	3.1494140625	3.828125
1.108	2.861328125	3.6669921875
1.109	2.4755859375	3.26171875
1.11	2.080078125	2.685546875
1.111	1.7578125	2.0556640625
1.112	1.552734375	1.4892578125
1.113	1.513671875	1.1083984375
1.114	1.6455078125	0.9912109375
1.115	1.9384765625	1.142578125
1.116	2.32421875	1.5380859375
1.117	2.7197265625	2.1142578125
1.118	3.0517578125	2.744140625
1.119	3.2568359375	3.310546875
1.12	3.30078125	3.6962890625
1.121	3.1640625	3.828125
1.122	2.8662109375	3.662109375
1.122996	2.490234375	3.26171875
1.123996	2.08984375	2.685546875
1.124996	1.767578125	2.060546875
1.125996	1.552734375	1.494140625
1.126996	1.5087890625	1.11328125
1.127996	1.640625	0.9912109375
1.128996	1.9287109375	1.142578125
1.129996	2.3095703125	1.552734375
1.130996	2.7197265625	2.1337890625
1.131996	3.0517578125	2.7587890625
1.132996	3.2568359375	3.3251953125
1.133996	3.3056640625	3.701171875
1.135004	3.1640625	3.8232421875
1.136	2.861328125	3.65234375
1.137	2.48046875	3.232421875
1.138	2.0703125	2.6513671875
1.139	1.748046875	2.0166015625
1.14	1.5380859375	1.46484375
1.141	1.50390625	1.083984375
1.142	1.650390625	0.9912109375
1.143	1.953125	1.171875
1.144	2.3388671875	1.6015625
1.145	2.7392578125	2.1875
1.146	3.076171875	2.8271484375
1.147	3.271484375	3.3740234375
1.148	3.3056640625	3.73046875
1.149	3.14453125	3.818359375
1.15	2.8369140625	3.6083984375
1.151	2.4365234375	3.1689453125
1.152	2.041015625	2.5634765625
1.153	1.708984375	1.9287109375
1.154	1.5234375	1.396484375
1.155	1.50390625	1.0693359375
1.156	1.6796875	0.99609375
1.157	1.9970703125	1.220703125
1.158	2.3974609375	1.6796875
1.159	2.8076171875	2.294921875
1.16	3.115234375	2.9296875
1.161	3.2958984375	3.447265625
1.162	3.3056640625	3.7646484375
1.163	3.115234375	3.8037109375
1.164	2.7880859375	3.544921875
1.165	2.373046875	3.0615234375
1.165996	1.9677734375	2.44140625
1.166996	1.669921875	1.81640625
1.167996	1.4990234375	1.3134765625
1.168996	1.513671875	1.0302734375
1.169996	1.7138671875	1.0205078125
1.170996	2.060546875	1.3037109375
1.171996	2.48046875	1.806640625
1.172996	2.8759765625	2.4365234375
1.173996	3.173828125	3.056640625
1.174996	3.3203125	3.5498046875
1.175996	3.28125	3.798828125
1.177004	3.046875	3.7646484375
1.178	2.6904296875	3.4375
1.179	2.2802734375	2.9150390625
1.18	1.8896484375	2.2802734375
1.181	1.6064453125	1.669921875
1.182	1.4794921875	1.2060546875
1.183	1.5478515625	0.99609375
1.184	1.796875	1.07421875
1.185	2.16796875	1.42578125
1.186	2.5830078125	1.9873046875
1.187	2.9638671875	2.6318359375
1.188	3.232421875	3.22265625
1.189	3.330078125	3.65234375
1.19	3.2421875	3.818359375
1.191	2.96875	3.69140625
1.192	2.578125	3.2958984375
1.193	2.158203125	2.724609375
1.194	1.7919921875	2.0654296875
1.195	1.5380859375	1.4990234375
1.196	1.474609375	1.11328125
1.197	1.5966796875	0.99609375
1.198	1.8994140625	1.1669921875
1.199	2.294921875	1.6064453125
1.2	2.724609375	2.2021484375
1.201	3.076171875	2.8515625
1.202	3.291015625	3.4033203125
1.203	3.3154296875	3.7451171875
1.204	3.1689453125	3.8037109375
1.205	2.8466796875	3.57421875
1.206	2.431640625	3.095703125
1.207	2.0166015625	2.48046875
1.207996	1.6796875	1.8310546875
1.208996	1.494140625	1.318359375
1.209996	1.4892578125	1.03515625
1.210996	1.689453125	1.025390625
1.211996	2.0361328125	1.3134765625
1.212996	2.4609375	1.826171875
1.213996	2.87109375	2.48046875
1.214996	3.18359375	3.095703125
1.215996	3.3349609375	3.5693359375
1.216996	3.2958984375	3.80859375
1.217996	3.0517578125	3.7451171875
1.218996	2.685546875	3.3935546875
1.220004	2.2509765625	2.8369140625
1.221	1.8603515625	2.1875
1.222	1.572265625	1.58203125
1.223	1.455078125	1.15234375
1.224	1.5478515625	0.9912109375
1.225	1.826171875	1.1328125
1.226	2.216796875	1.5380859375
1.227	2.6513671875	2.119140625
1.228	3.0322265625	2.7734375
1.229	3.2763671875	3.349609375
1.23	3.3447265625	3.7158203125
1.231	3.203125	3.8134765625
1.232	2.8955078125	3.59375
1.233	2.4755859375	3.134765625
1.234	2.05078125	2.509765625
1.235	1.69921875	1.8603515625
1.236	1.494140625	1.337890625
1.237	1.4697265625	1.03515625
1.238	1.6650390625	1.0205078125
1.239	2.01171875	1.318359375
1.24	2.44140625	1.8310546875
1.241	2.861328125	2.4755859375
1.242	3.18359375	3.10546875
1.243	3.3447265625	3.5791015625
1.244	3.3203125	3.8037109375
1.245	3.06640625	3.7353515625
1.246	2.6806640625	3.369140625
1.247	2.2412109375	2.79296875
1.248	1.8408203125	2.1484375
1.249	1.5625	1.552734375
1.25	1.4501953125	1.1328125
1.250996	1.552734375	0.9912109375
1.251996	1.8359375	1.1572265625
1.252996	2.2412109375	1.591796875
1.253996	2.67578125	2.197265625
1.254996	3.0615234375	2.8515625
1.255996	3.3056640625	3.4130859375
1.256996	3.349609375	3.7451171875
1.257996	3.1982421875	3.7939453125
1.258996	2.8564453125	3.544921875
1.259996	2.4365234375	3.037109375
1.260996	1.9970703125	2.40234375
1.261996	1.650390625	1.7626953125
1.263004	1.4697265625	1.2646484375
1.264	1.474609375	1.015625
1.265	1.6943359375	1.064453125
1.266	2.080078125	1.40625
1.267	2.5244140625	1.97265625
1.268	2.9345703125	2.6318359375
1.269	3.232421875	3.2373046875
1.27	3.369140625	3.6669921875
1.271	3.28125	3.80859375
1.272	2.998046875	3.6572265625
1.273	2.5927734375	3.2177734375
1.274	2.138671875	2.6123046875
1.275	1.7578125	1.953125
1.276	1.50390625	1.396484375
1.277	1.4453125	1.0546875
1.278	1.5966796875	1.0107421875
1.279	1.9384765625	1.2744140625
1.28	2.373046875	1.7919921875
1.281	2.8173828125	2.44140625
1.282	3.1591796875	3.076171875
1.283	3.349609375	3.564453125
1.284	3.3349609375	3.8037109375
1.285	3.095703125	3.73046875
1.286	2.724609375	3.369140625
1.287	2.2705078125	2.79296875
1.288	1.85546875	2.1240234375
1.289	1.5478515625	1.533203125
1.29	1.4404296875	1.123046875
1.291	1.5625	1.0009765625
1.292	1.8359375	1.1865234375
1.293	2.255859375	1.650390625
1.293996	2.7099609375	2.265625
1.294996	3.0859375	2.9296875
1.295996	3.3251953125	3.4765625
1.296996	3.3642578125	3.7744140625
1.297996	3.18359375	3.7744140625
1.298996	2.822265625	3.466796875
1.299996	2.3828125	2.9296875
1.300996	1.9482421875	2.2705078125
1.301996	1.6015625	1.6357421875
1.302996	1.4453125	1.181640625
1.303996	1.4794921875	1.0009765625
1.305004	1.7431640625	1.1328125
1.306	2.1533203125	1.54296875
1.307	2.6123046875	2.1533203125
1.308	3.0224609375	2.8125
1.309	3.2958984375	3.3935546875
1.31	3.37890625	3.7353515625
1.311	3.232421875	3.7939453125
1.312	2.94921875	3.5302734375
1.313	2.4560546875	3.0126953125
1.314	2.0068359375	2.36328125
1.315	1.6552734375	1.728515625
1.316	1.4453125	1.240234375
1.317	1.4599609375	1.005859375
1.318	1.689453125	1.09375
1.319	2.080078125	1.474609375
1.32	2.548828125	2.0654296875
1.321	2.96875	2.744140625
1.322	3.271484375	3.330078125
1.323	3.3837890625	3.720703125
1.324	3.2763671875	3.8037109375
1.325	2.9638671875	3.57421875
1.326	2.51953125	3.0859375
1.327	2.0654296875	2.44140625
1.328	1.6845703125	1.787109375
1.329	1.46484375	1.259765625
1.33	1.4453125	1.0205078125
1.331	1.650390625	1.0693359375
1.332	2.0361328125	1.435546875
1.333	2.5	2.01171875
1.334	2.9345703125	2.6904296875
1.335	3.251953125	3.2861328125
1.335996	3.388671875	3.6865234375
1.336996	3.2958984375	3.80859375
1.337996	2.998046875	3.5986328125
1.338996	2.5634765625	3.1201171875
1.339996	2.099609375	2.470703125
1.340996	1.7041015625	1.806640625
1.341996	1.46484375	1.2841796875
1.342996	1.4306640625	1.0205078125
1.343996	1.6259765625	1.07421875
1.344996	2.0068359375	1.4111328125
1.345996	2.470703125	1.9873046875
1.346996	2.91015625	2.6708984375
1.348004	3.2470703125	3.28125
1.349	3.3935546875	3.6865234375
1.35	3.2958984375	3.80859375
1.351	3.0078125	3.59375
1.352	2.568359375	3.1103515625
1.353	2.0947265625	2.4658203125
1.354	1.7041015625	1.8017578125
1.355	1.4599609375	1.279296875
1.356	1.435546875	1.015625
1.357	1.630859375	1.07421875
1.358	2.0166015625	1.42578125
1.359	2.48046875	2.021484375
1.36	2.9296875	2.7001953125
1.361	3.2568359375	3.310546875
1.362	3.3935546875	3.701171875
1.363	3.30078125	3.8037109375
1.364	2.998046875	3.5791015625
1.365	2.55859375	3.0810546875
1.366	2.0849609375	2.4267578125
1.367	1.689453125	1.767578125
1.368	1.455078125	1.25
1.369	1.4306640625	1.0107421875
1.37	1.640625	1.0888671875
1.371	2.0361328125	1.474609375
1.372	2.509765625	2.080078125
1.373	2.958984375	2.763671875
1.374	3.271484375	3.3544921875
1.375	3.3935546875	3.720703125
1.376	3.291015625	3.798828125
1.377	2.9638671875	3.53515625
1.378	2.509765625	3.0126953125
1.378996	2.041015625	2.3486328125
1.379996	1.66015625	1.69921875
1.380996	1.4404296875	1.2109375
1.381996	1.435546875	1.005859375
1.382996	1.669921875	1.1181640625
1.383996	2.0703125	1.54296875
1.384996	2.5537109375	2.1630859375
1.385996	2.998046875	2.8369140625
1.386996	3.30078125	3.41796875
1.387996	3.4033203125	3.7548828125
1.388996	3.2666015625	3.76953125
1.389996	2.9248046875	3.466796875
1.391004	2.4560546875	2.91015625
1.392	1.982421875	2.236328125
1.393	1.6064453125	1.5966796875
1.394	1.416015625	1.15234375
1.395	1.455078125	1.0009765625
1.396	1.728515625	1.181640625
1.397	2.158203125	1.650390625
1.398	2.6416015625	2.2998046875
1.399	3.0712890625	2.96875
1.4	3.33984375	3.5107421875
1.401	3.3984375	3.779296875
1.402	3.212890625	3.7353515625
1.403	2.83203125	3.3642578125
1.404	2.36328125	2.7685546875
1.405	1.8994140625	2.08984375
1.406	1.552734375	1.484375
1.407	1.4013671875	1.083984375
1.408	1.494140625	1.005859375
1.409	1.8017578125	1.26953125
1.41	2.28515625	1.7919921875
1.411	2.744140625	2.4609375
1.412	3.1494140625	3.115234375
1.413	3.369140625	3.6083984375
1.414	3.3837890625	3.8037109375
1.415	3.1494140625	3.671875
1.416	2.734375	3.232421875
1.417	2.24609375	2.5927734375
1.418	1.796875	1.9189453125
1.419	1.484375	1.3525390625
1.42	1.3916015625	1.0400390625
1.421	1.54296875	1.0546875
1.421996	1.9140625	1.396484375
1.422996	2.3828125	1.97265625
1.423996	2.8662109375	2.6611328125
1.424996	3.2275390625	3.28125
1.425996	3.408203125	3.69140625
1.426996	3.3447265625	3.8037109375
1.427996	3.046875	3.5693359375
1.428996	2.59765625	3.056640625
1.429996	2.099609375	2.3828125
1.430996	1.6845703125	1.71875
1.431996	1.4404296875	1.220703125
1.433004	1.40625	1.005859375
1.434	1.6357421875	1.1279296875
1.435	2.041015625	1.5673828125
1.436	2.5439453125	2.2021484375
1.437	2.998046875	2.8955078125
1.438	3.3154296875	3.4619140625
1.439	3.41796875	3.76953125
1.44	3.271484375	3.7451171875
1.441	2.9150390625	3.3984375
1.442	2.431640625	2.822265625
1.443	1.943359375	2.119140625
1.444	1.5673828125	1.50390625
1.445	1.3916015625	1.103515625
1.446	1.4599609375	1.015625
1.447	1.7578125	1.259765625
1.448	2.2216796875	1.787109375
1.449	2.724609375	2.470703125
1.45	3.134765625	3.134765625
1.451	3.37890625	3.623046875
1.452	3.3935546875	3.8037109375
1.453	3.1494140625	3.6474609375
1.454	2.7294921875	3.1884765625
1.455	2.236328125	2.5390625
1.456	1.7822265625	1.85546875
1.457	1.474609375	1.30859375
1.458	1.4013671875	1.0302734375
1.459	1.552734375	1.083984375
1.46	1.93359375	1.4697265625
1.461	2.431640625	2.080078125
1.462	2.9150390625	2.7783203125
1.463	3.271484375	3.37890625
1.463996	3.4130859375	3.7451171875
1.464996	3.3154296875	3.779296875
